file_name,total_chars,variant,count,frequency_per_10k
traditional_KR3g0018_045.txt,4122,偉,0,0.0
traditional_KR3g0018_045.txt,4122,懣,0,0.0
traditional_KR3g0018_045.txt,4122,滿,0,0.0
traditional_KR3g0018_045.txt,4122,瞞,0,0.0
traditional_KR3g0018_045.txt,4122,門,0,0.0
traditional_KR3g0018_045.txt,4122,每,0,0.0
traditional_KR3g0018_045.txt,4122,輩,0,0.0
traditional_KR3g0018_046.txt,5815,們,0,0.0
traditional_KR3g0018_046.txt,5815,弭,0,0.0
traditional_KR3g0018_046.txt,5815,彌,0,0.0
traditional_KR3g0018_046.txt,5815,偉,0,0.0
traditional_KR3g0018_046.txt,5815,懣,0,0.0
traditional_KR3g0018_046.txt,5815,滿,0,0.0
traditional_KR3g0018_046.txt,5815,瞞,0,0.0
traditional_KR3g0018_046.txt,5815,門,0,0.0
traditional_KR3g0018_046.txt,5815,每,0,0.0
traditional_KR3g0018_046.txt,5815,輩,0,0.0
traditional_KR3g0018_047.txt,3182,們,0,0.0
traditional_KR3g0018_047.txt,3182,弭,0,0.0
traditional_KR3g0018_047.txt,3182,彌,0,0.0
traditional_KR3g0018_047.txt,3182,偉,0,0.0
traditional_KR3g0018_047.txt,3182,懣,0,0.0
traditional_KR3g0018_047.txt,3182,滿,4,12.57071024512885
traditional_KR3g0018_047.txt,3182,瞞,0,0.0
traditional_KR3g0018_047.txt,3182,門,0,0.0
traditional_KR3g0018_047.txt,3182,每,0,0.0
traditional_KR3g0018_047.txt,3182,輩,0,0.0
traditional_KR3g0018_048.txt,2340,們,0,0.0
traditional_KR3g0018_048.txt,2340,弭,0,0.0
traditional_KR3g0018_048.txt,2340,彌,0,0.0
traditional_KR3g0018_048.txt,2340,偉,0,0.0
traditional_KR3g0018_048.txt,2340,懣,0,0.0
traditional_KR3g0018_048.txt,2340,滿,3,12.820512820512821
traditional_KR3g0018_048.txt,2340,瞞,0,0.0
traditional_KR3g0018_048.txt,2340,門,2,8.547008547008547
traditional_KR3g0018_048.txt,2340,每,0,0.0
traditional_KR3g0018_048.txt,2340,輩,0,0.0
traditional_KR3g0018_049.txt,3016,們,0,0.0
traditional_KR3g0018_049.txt,3016,弭,0,0.0
traditional_KR3g0018_049.txt,3016,彌,0,0.0
traditional_KR3g0018_049.txt,3016,偉,0,0.0
traditional_KR3g0018_049.txt,3016,懣,0,0.0
traditional_KR3g0018_049.txt,3016,滿,0,0.0
traditional_KR3g0018_049.txt,3016,瞞,0,0.0
traditional_KR3g0018_049.txt,3016,門,0,0.0
traditional_KR3g0018_049.txt,3016,每,0,0.0
traditional_KR3g0018_049.txt,3016,輩,0,0.0
traditional_KR3g0018_050.txt,3009,們,0,0.0
traditional_KR3g0018_050.txt,3009,弭,0,0.0
traditional_KR3g0018_050.txt,3009,彌,0,0.0
traditional_KR3g0018_050.txt,3009,偉,0,0.0
traditional_KR3g0018_050.txt,3009,懣,0,0.0
traditional_KR3g0018_050.txt,3009,滿,2,6.646726487205051
traditional_KR3g0018_050.txt,3009,瞞,0,0.0
traditional_KR3g0018_050.txt,3009,門,1,3.3233632436025253
traditional_KR3g0018_050.txt,3009,每,0,0.0
traditional_KR3g0018_050.txt,3009,輩,0,0.0
traditional_KR3g0018_051.txt,7403,們,0,0.0
traditional_KR3g0018_051.txt,7403,弭,0,0.0
traditional_KR3g0018_051.txt,7403,彌,0,0.0
traditional_KR3g0018_051.txt,7403,偉,0,0.0
traditional_KR3g0018_051.txt,7403,懣,0,0.0
traditional_KR3g0018_051.txt,7403,滿,2,2.7016074564365797
traditional_KR3g0018_051.txt,7403,瞞,0,0.0
traditional_KR3g0018_051.txt,7403,門,4,5.4032149128731595
traditional_KR3g0018_051.txt,7403,每,1,1.3508037282182899
traditional_KR3g0018_051.txt,7403,輩,0,0.0
traditional_KR3g0018_052.txt,3375,們,0,0.0
traditional_KR3g0018_052.txt,3375,弭,0,0.0
traditional_KR3g0018_052.txt,3375,彌,0,0.0
traditional_KR3g0018_052.txt,3375,偉,0,0.0
traditional_KR3g0018_052.txt,3375,懣,0,0.0
traditional_KR3g0018_052.txt,3375,滿,1,2.962962962962963
traditional_KR3g0018_052.txt,3375,瞞,0,0.0
traditional_KR3g0018_052.txt,3375,門,1,2.962962962962963
traditional_KR3g0018_052.txt,3375,每,0,0.0
traditional_KR3g0018_052.txt,3375,輩,0,0.0
traditional_KR3g0018_053.txt,3897,們,0,0.0
traditional_KR3g0018_053.txt,3897,弭,0,0.0
traditional_KR3g0018_053.txt,3897,彌,0,0.0
traditional_KR3g0018_053.txt,3897,偉,0,0.0
traditional_KR3g0018_053.txt,3897,懣,0,0.0
traditional_KR3g0018_053.txt,3897,滿,0,0.0
traditional_KR3g0018_053.txt,3897,瞞,0,0.0
traditional_KR3g0018_053.txt,3897,門,0,0.0
traditional_KR3g0018_053.txt,3897,每,0,0.0
traditional_KR3g0018_053.txt,3897,輩,0,0.0
traditional_KR3g0018_054.txt,1320,們,0,0.0
traditional_KR3g0018_054.txt,1320,弭,0,0.0
traditional_KR3g0018_054.txt,1320,彌,0,0.0
traditional_KR3g0018_054.txt,1320,偉,0,0.0
traditional_KR3g0018_054.txt,1320,懣,0,0.0
traditional_KR3g0018_054.txt,1320,滿,0,0.0
traditional_KR3g0018_054.txt,1320,瞞,0,0.0
traditional_KR3g0018_054.txt,1320,門,0,0.0
traditional_KR3g0018_054.txt,1320,每,0,0.0
traditional_KR3g0018_054.txt,1320,輩,0,0.0
traditional_KR3g0018_055.txt,1687,們,0,0.0
traditional_KR3g0018_055.txt,1687,弭,0,0.0
traditional_KR3g0018_055.txt,1687,彌,0,0.0
traditional_KR3g0018_055.txt,1687,偉,0,0.0
traditional_KR3g0018_055.txt,1687,懣,0,0.0
traditional_KR3g0018_055.txt,1687,滿,0,0.0
traditional_KR3g0018_055.txt,1687,瞞,0,0.0
traditional_KR3g0018_055.txt,1687,門,0,0.0
traditional_KR3g0018_055.txt,1687,每,0,0.0
traditional_KR3g0018_055.txt,1687,輩,0,0.0
traditional_KR3g0018_056.txt,1626,們,0,0.0
traditional_KR3g0018_056.txt,1626,弭,0,0.0
traditional_KR3g0018_056.txt,1626,彌,0,0.0
traditional_KR3g0018_056.txt,1626,偉,0,0.0
traditional_KR3g0018_056.txt,1626,懣,0,0.0
traditional_KR3g0018_056.txt,1626,滿,0,0.0
traditional_KR3g0018_056.txt,1626,瞞,0,0.0
traditional_KR3g0018_056.txt,1626,門,0,0.0
traditional_KR3g0018_056.txt,1626,每,0,0.0
traditional_KR3g0018_056.txt,1626,輩,0,0.0
traditional_KR3g0018_057.txt,1980,們,0,0.0
traditional_KR3g0018_057.txt,1980,弭,0,0.0
traditional_KR3g0018_057.txt,1980,彌,0,0.0
traditional_KR3g0018_057.txt,1980,偉,0,0.0
traditional_KR3g0018_057.txt,1980,懣,0,0.0
traditional_KR3g0018_057.txt,1980,滿,0,0.0
traditional_KR3g0018_057.txt,1980,瞞,0,0.0
traditional_KR3g0018_057.txt,1980,門,0,0.0
traditional_KR3g0018_057.txt,1980,每,0,0.0
traditional_KR3g0018_057.txt,1980,輩,0,0.0
traditional_KR3g0018_058.txt,3332,們,0,0.0
traditional_KR3g0018_058.txt,3332,弭,0,0.0
traditional_KR3g0018_058.txt,3332,彌,0,0.0
traditional_KR3g0018_058.txt,3332,偉,0,0.0
traditional_KR3g0018_058.txt,3332,懣,0,0.0
traditional_KR3g0018_058.txt,3332,滿,0,0.0
traditional_KR3g0018_058.txt,3332,瞞,0,0.0
traditional_KR3g0018_058.txt,3332,門,4,12.004801920768307
traditional_KR3g0018_058.txt,3332,每,1,3.0012004801920766
traditional_KR3g0018_058.txt,3332,輩,0,0.0
traditional_KR3g0018_059.txt,2038,們,0,0.0
traditional_KR3g0018_059.txt,2038,弭,0,0.0
traditional_KR3g0018_059.txt,2038,彌,0,0.0
traditional_KR3g0018_059.txt,2038,偉,0,0.0
traditional_KR3g0018_059.txt,2038,懣,0,0.0
traditional_KR3g0018_059.txt,2038,滿,0,0.0
traditional_KR3g0018_059.txt,2038,瞞,0,0.0
traditional_KR3g0018_059.txt,2038,門,1,4.906771344455348
traditional_KR3g0018_059.txt,2038,每,0,0.0
traditional_KR3g0018_059.txt,2038,輩,0,0.0
traditional_KR3g0018_060.txt,2775,們,0,0.0
traditional_KR3g0018_060.txt,2775,弭,0,0.0
traditional_KR3g0018_060.txt,2775,彌,0,0.0
traditional_KR3g0018_060.txt,2775,偉,0,0.0
traditional_KR3g0018_060.txt,2775,懣,0,0.0
traditional_KR3g0018_060.txt,2775,滿,0,0.0
traditional_KR3g0018_060.txt,2775,瞞,0,0.0
traditional_KR3g0018_060.txt,2775,門,1,3.6036036036036037
traditional_KR3g0018_060.txt,2775,每,0,0.0
traditional_KR3g0018_060.txt,2775,輩,0,0.0
traditional_KR3g0018_061.txt,2880,們,0,0.0
traditional_KR3g0018_061.txt,2880,弭,0,0.0
traditional_KR3g0018_061.txt,2880,彌,0,0.0
traditional_KR3g0018_061.txt,2880,偉,0,0.0
traditional_KR3g0018_061.txt,2880,懣,0,0.0
traditional_KR3g0018_061.txt,2880,滿,0,0.0
traditional_KR3g0018_061.txt,2880,瞞,0,0.0
traditional_KR3g0018_061.txt,2880,門,0,0.0
traditional_KR3g0018_061.txt,2880,每,0,0.0
traditional_KR3g0018_061.txt,2880,輩,0,0.0
traditional_KR3g0018_062.txt,4083,們,0,0.0
traditional_KR3g0018_062.txt,4083,弭,0,0.0
traditional_KR3g0018_062.txt,4083,彌,0,0.0
traditional_KR3g0018_062.txt,4083,偉,0,0.0
traditional_KR3g0018_062.txt,4083,懣,0,0.0
traditional_KR3g0018_062.txt,4083,滿,1,2.449179524859172
traditional_KR3g0018_062.txt,4083,瞞,0,0.0
traditional_KR3g0018_062.txt,4083,門,0,0.0
traditional_KR3g0018_062.txt,4083,每,0,0.0
traditional_KR3g0018_062.txt,4083,輩,0,0.0
traditional_KR3g0018_063.txt,3381,們,0,0.0
traditional_KR3g0018_063.txt,3381,弭,0,0.0
traditional_KR3g0018_063.txt,3381,彌,0,0.0
traditional_KR3g0018_063.txt,3381,偉,0,0.0
traditional_KR3g0018_063.txt,3381,懣,0,0.0
traditional_KR3g0018_063.txt,3381,滿,1,2.957704821058858
traditional_KR3g0018_063.txt,3381,瞞,0,0.0
traditional_KR3g0018_063.txt,3381,門,1,2.957704821058858
traditional_KR3g0018_063.txt,3381,每,0,0.0
traditional_KR3g0018_063.txt,3381,輩,0,0.0
traditional_KR3g0018_064.txt,7770,們,0,0.0
traditional_KR3g0018_064.txt,7770,弭,0,0.0
traditional_KR3g0018_064.txt,7770,彌,0,0.0
traditional_KR3g0018_064.txt,7770,偉,0,0.0
traditional_KR3g0018_064.txt,7770,懣,0,0.0
traditional_KR3g0018_064.txt,7770,滿,0,0.0
traditional_KR3g0018_064.txt,7770,瞞,0,0.0
traditional_KR3g0018_064.txt,7770,門,0,0.0
traditional_KR3g0018_064.txt,7770,每,0,0.0
traditional_KR3g0018_064.txt,7770,輩,0,0.0
traditional_KR3g0018_065.txt,8541,們,0,0.0
traditional_KR3g0018_065.txt,8541,弭,0,0.0
traditional_KR3g0018_065.txt,8541,彌,0,0.0
traditional_KR3g0018_065.txt,8541,偉,0,0.0
traditional_KR3g0018_065.txt,8541,懣,0,0.0
traditional_KR3g0018_065.txt,8541,滿,2,2.3416461772626156
traditional_KR3g0018_065.txt,8541,瞞,0,0.0
traditional_KR3g0018_065.txt,8541,門,2,2.3416461772626156
traditional_KR3g0018_065.txt,8541,每,0,0.0
traditional_KR3g0018_065.txt,8541,輩,0,0.0
traditional_KR3g0018_066.txt,5909,們,0,0.0
traditional_KR3g0018_066.txt,5909,弭,0,0.0
traditional_KR3g0018_066.txt,5909,彌,0,0.0
traditional_KR3g0018_066.txt,5909,偉,0,0.0
traditional_KR3g0018_066.txt,5909,懣,0,0.0
traditional_KR3g0018_066.txt,5909,滿,0,0.0
traditional_KR3g0018_066.txt,5909,瞞,0,0.0
traditional_KR3g0018_066.txt,5909,門,19,32.154340836012864
traditional_KR3g0018_066.txt,5909,每,0,0.0
traditional_KR3g0018_066.txt,5909,輩,0,0.0
traditional_KR3g0018_067.txt,8696,們,0,0.0
traditional_KR3g0018_067.txt,8696,弭,0,0.0
traditional_KR3g0018_067.txt,8696,彌,0,0.0
traditional_KR3g0018_067.txt,8696,偉,0,0.0
traditional_KR3g0018_067.txt,8696,懣,0,0.0
traditional_KR3g0018_067.txt,8696,滿,1,1.1499540018399264
traditional_KR3g0018_067.txt,8696,瞞,0,0.0
traditional_KR3g0018_067.txt,8696,門,2,2.2999080036798527
traditional_KR3g0018_067.txt,8696,每,0,0.0
traditional_KR3g0018_067.txt,8696,輩,0,0.0
traditional_KR3g0018_068.txt,5820,們,0,0.0
traditional_KR3g0018_068.txt,5820,弭,0,0.0
traditional_KR3g0018_068.txt,5820,彌,0,0.0
traditional_KR3g0018_068.txt,5820,偉,0,0.0
traditional_KR3g0018_068.txt,5820,懣,0,0.0
traditional_KR3g0018_068.txt,5820,滿,2,3.436426116838488
traditional_KR3g0018_068.txt,5820,瞞,0,0.0
traditional_KR3g0018_068.txt,5820,門,6,10.309278350515465
traditional_KR3g0018_068.txt,5820,每,0,0.0
traditional_KR3g0018_068.txt,5820,輩,0,0.0
traditional_KR3g0018_069.txt,4623,們,0,0.0
traditional_KR3g0018_069.txt,4623,弭,0,0.0
traditional_KR3g0018_069.txt,4623,彌,0,0.0
traditional_KR3g0018_069.txt,4623,偉,0,0.0
traditional_KR3g0018_069.txt,4623,懣,0,0.0
traditional_KR3g0018_069.txt,4623,滿,1,2.1630975556997623
traditional_KR3g0018_069.txt,4623,瞞,0,0.0
traditional_KR3g0018_069.txt,4623,門,3,6.489292667099286
traditional_KR3g0018_069.txt,4623,每,0,0.0
traditional_KR3g0018_069.txt,4623,輩,0,0.0
traditional_KR3g0018_070.txt,4177,們,0,0.0
traditional_KR3g0018_070.txt,4177,弭,0,0.0
traditional_KR3g0018_070.txt,4177,彌,0,0.0
traditional_KR3g0018_070.txt,4177,偉,0,0.0
traditional_KR3g0018_070.txt,4177,懣,0,0.0
traditional_KR3g0018_070.txt,4177,滿,1,2.3940627244433803
traditional_KR3g0018_070.txt,4177,瞞,0,0.0
traditional_KR3g0018_070.txt,4177,門,3,7.182188173330141
traditional_KR3g0018_070.txt,4177,每,0,0.0
traditional_KR3g0018_070.txt,4177,輩,0,0.0
traditional_KR3g0018_071.txt,4101,們,0,0.0
traditional_KR3g0018_071.txt,4101,弭,0,0.0
traditional_KR3g0018_071.txt,4101,彌,0,0.0
traditional_KR3g0018_071.txt,4101,偉,0,0.0
traditional_KR3g0018_071.txt,4101,懣,0,0.0
traditional_KR3g0018_071.txt,4101,滿,0,0.0
traditional_KR3g0018_071.txt,4101,瞞,0,0.0
traditional_KR3g0018_071.txt,4101,門,0,0.0
traditional_KR3g0018_071.txt,4101,每,0,0.0
traditional_KR3g0018_071.txt,4101,輩,0,0.0
traditional_KR3g0018_072.txt,4437,們,0,0.0
traditional_KR3g0018_072.txt,4437,弭,0,0.0
traditional_KR3g0018_072.txt,4437,彌,0,0.0
traditional_KR3g0018_072.txt,4437,偉,0,0.0
traditional_KR3g0018_072.txt,4437,懣,0,0.0
traditional_KR3g0018_072.txt,4437,滿,2,4.5075501464953796
traditional_KR3g0018_072.txt,4437,瞞,0,0.0
traditional_KR3g0018_072.txt,4437,門,3,6.761325219743069
traditional_KR3g0018_072.txt,4437,每,0,0.0
traditional_KR3g0018_072.txt,4437,輩,0,0.0
traditional_KR3g0018_073.txt,3186,們,0,0.0
traditional_KR3g0018_073.txt,3186,弭,0,0.0
traditional_KR3g0018_073.txt,3186,彌,0,0.0
traditional_KR3g0018_073.txt,3186,偉,0,0.0
traditional_KR3g0018_073.txt,3186,懣,0,0.0
traditional_KR3g0018_073.txt,3186,滿,1,3.1387319522912747
traditional_KR3g0018_073.txt,3186,瞞,0,0.0
traditional_KR3g0018_073.txt,3186,門,0,0.0
traditional_KR3g0018_073.txt,3186,每,0,0.0
traditional_KR3g0018_073.txt,3186,輩,0,0.0
traditional_KR3g0018_074.txt,3531,們,0,0.0
traditional_KR3g0018_074.txt,3531,弭,0,0.0
traditional_KR3g0018_074.txt,3531,彌,0,0.0
traditional_KR3g0018_074.txt,3531,偉,0,0.0
traditional_KR3g0018_074.txt,3531,懣,0,0.0
traditional_KR3g0018_074.txt,3531,滿,0,0.0
traditional_KR3g0018_074.txt,3531,瞞,0,0.0
traditional_KR3g0018_074.txt,3531,門,1,2.832058906825262
traditional_KR3g0018_074.txt,3531,每,0,0.0
traditional_KR3g0018_074.txt,3531,輩,0,0.0
traditional_KR3g0018_075.txt,2082,們,0,0.0
traditional_KR3g0018_075.txt,2082,弭,0,0.0
traditional_KR3g0018_075.txt,2082,彌,0,0.0
traditional_KR3g0018_075.txt,2082,偉,0,0.0
traditional_KR3g0018_075.txt,2082,懣,0,0.0
traditional_KR3g0018_075.txt,2082,滿,0,0.0
traditional_KR3g0018_075.txt,2082,瞞,0,0.0
traditional_KR3g0018_075.txt,2082,門,0,0.0
traditional_KR3g0018_075.txt,2082,每,0,0.0
traditional_KR3g0018_075.txt,2082,輩,0,0.0
traditional_KR3g0018_076.txt,2404,們,0,0.0
traditional_KR3g0018_076.txt,2404,弭,0,0.0
traditional_KR3g0018_076.txt,2404,彌,0,0.0
traditional_KR3g0018_076.txt,2404,偉,0,0.0
traditional_KR3g0018_076.txt,2404,懣,0,0.0
traditional_KR3g0018_076.txt,2404,滿,0,0.0
traditional_KR3g0018_076.txt,2404,瞞,0,0.0
traditional_KR3g0018_076.txt,2404,門,0,0.0
traditional_KR3g0018_076.txt,2404,每,0,0.0
traditional_KR3g0018_076.txt,2404,輩,0,0.0
traditional_KR3g0018_077.txt,2306,們,0,0.0
traditional_KR3g0018_077.txt,2306,弭,0,0.0
traditional_KR3g0018_077.txt,2306,彌,0,0.0
traditional_KR3g0018_077.txt,2306,偉,0,0.0
traditional_KR3g0018_077.txt,2306,懣,0,0.0
traditional_KR3g0018_077.txt,2306,滿,0,0.0
traditional_KR3g0018_077.txt,2306,瞞,0,0.0
traditional_KR3g0018_077.txt,2306,門,1,4.336513443191674
traditional_KR3g0018_077.txt,2306,每,0,0.0
traditional_KR3g0018_077.txt,2306,輩,0,0.0
traditional_KR3g0018_078.txt,3982,們,0,0.0
traditional_KR3g0018_078.txt,3982,弭,0,0.0
traditional_KR3g0018_078.txt,3982,彌,0,0.0
traditional_KR3g0018_078.txt,3982,偉,0,0.0
traditional_KR3g0018_078.txt,3982,懣,0,0.0
traditional_KR3g0018_078.txt,3982,滿,2,5.022601707684581
traditional_KR3g0018_078.txt,3982,瞞,0,0.0
traditional_KR3g0018_078.txt,3982,門,2,5.022601707684581
traditional_KR3g0018_078.txt,3982,每,0,0.0
traditional_KR3g0018_078.txt,3982,輩,0,0.0
traditional_KR3g0018_079.txt,3113,們,0,0.0
traditional_KR3g0018_079.txt,3113,弭,0,0.0
traditional_KR3g0018_079.txt,3113,彌,0,0.0
traditional_KR3g0018_079.txt,3113,偉,0,0.0
traditional_KR3g0018_079.txt,3113,懣,0,0.0
traditional_KR3g0018_079.txt,3113,滿,0,0.0
traditional_KR3g0018_079.txt,3113,瞞,0,0.0
traditional_KR3g0018_079.txt,3113,門,0,0.0
traditional_KR3g0018_079.txt,3113,每,0,0.0
traditional_KR3g0018_079.txt,3113,輩,0,0.0
traditional_KR3g0018_080.txt,3106,們,0,0.0
traditional_KR3g0018_080.txt,3106,弭,0,0.0
traditional_KR3g0018_080.txt,3106,彌,0,0.0
traditional_KR3g0018_080.txt,3106,偉,0,0.0
traditional_KR3g0018_080.txt,3106,懣,0,0.0
traditional_KR3g0018_080.txt,3106,滿,2,6.43915003219575
traditional_KR3g0018_080.txt,3106,瞞,0,0.0
traditional_KR3g0018_080.txt,3106,門,0,0.0
traditional_KR3g0018_080.txt,3106,每,0,0.0
traditional_KR3g0018_080.txt,3106,輩,0,0.0
traditional_KR3g0018_081.txt,3227,們,0,0.0
traditional_KR3g0018_081.txt,3227,弭,0,0.0
traditional_KR3g0018_081.txt,3227,彌,0,0.0
traditional_KR3g0018_081.txt,3227,偉,0,0.0
traditional_KR3g0018_081.txt,3227,懣,0,0.0
traditional_KR3g0018_081.txt,3227,滿,0,0.0
traditional_KR3g0018_081.txt,3227,瞞,0,0.0
traditional_KR3g0018_081.txt,3227,門,0,0.0
traditional_KR3g0018_081.txt,3227,每,0,0.0
traditional_KR3g0018_081.txt,3227,輩,0,0.0
traditional_KR3g0018_082.txt,5752,們,0,0.0
traditional_KR3g0018_082.txt,5752,弭,0,0.0
traditional_KR3g0018_082.txt,5752,彌,0,0.0
traditional_KR3g0018_082.txt,5752,偉,0,0.0
traditional_KR3g0018_082.txt,5752,懣,0,0.0
traditional_KR3g0018_082.txt,5752,滿,2,3.477051460361613
traditional_KR3g0018_082.txt,5752,瞞,0,0.0
traditional_KR3g0018_082.txt,5752,門,1,1.7385257301808066
traditional_KR3g0018_082.txt,5752,每,0,0.0
traditional_KR3g0018_082.txt,5752,輩,0,0.0
traditional_KR3g0018_083.txt,5910,們,0,0.0
traditional_KR3g0018_083.txt,5910,弭,0,0.0
traditional_KR3g0018_083.txt,5910,彌,0,0.0
traditional_KR3g0018_083.txt,5910,偉,0,0.0
traditional_KR3g0018_083.txt,5910,懣,0,0.0
traditional_KR3g0018_083.txt,5910,滿,0,0.0
traditional_KR3g0018_083.txt,5910,瞞,0,0.0
traditional_KR3g0018_083.txt,5910,門,1,1.6920473773265652
traditional_KR3g0018_083.txt,5910,每,0,0.0
traditional_KR3g0018_083.txt,5910,輩,0,0.0
traditional_KR3g0018_084.txt,4447,們,0,0.0
traditional_KR3g0018_084.txt,4447,弭,0,0.0
traditional_KR3g0018_084.txt,4447,彌,0,0.0
traditional_KR3g0018_084.txt,4447,偉,0,0.0
traditional_KR3g0018_084.txt,4447,懣,0,0.0
traditional_KR3g0018_084.txt,4447,滿,1,2.24870699347875
traditional_KR3g0018_084.txt,4447,瞞,0,0.0
traditional_KR3g0018_084.txt,4447,門,2,4.4974139869575
traditional_KR3g0018_084.txt,4447,每,0,0.0
traditional_KR3g0018_084.txt,4447,輩,0,0.0
traditional_KR3g0018_085.txt,4394,們,0,0.0
traditional_KR3g0018_085.txt,4394,弭,0,0.0
traditional_KR3g0018_085.txt,4394,彌,0,0.0
traditional_KR3g0018_085.txt,4394,偉,0,0.0
traditional_KR3g0018_085.txt,4394,懣,0,0.0
traditional_KR3g0018_085.txt,4394,滿,0,0.0
traditional_KR3g0018_085.txt,4394,瞞,0,0.0
traditional_KR3g0018_085.txt,4394,門,0,0.0
traditional_KR3g0018_085.txt,4394,每,0,0.0
traditional_KR3g0018_085.txt,4394,輩,1,2.275830678197542
traditional_KR3g0018_086.txt,5088,們,0,0.0
traditional_KR3g0018_086.txt,5088,弭,0,0.0
traditional_KR3g0018_086.txt,5088,彌,0,0.0
traditional_KR3g0018_086.txt,5088,偉,0,0.0
traditional_KR3g0018_086.txt,5088,懣,0,0.0
traditional_KR3g0018_086.txt,5088,滿,0,0.0
traditional_KR3g0018_086.txt,5088,瞞,0,0.0
traditional_KR3g0018_086.txt,5088,門,0,0.0
traditional_KR3g0018_086.txt,5088,每,0,0.0
traditional_KR3g0018_086.txt,5088,輩,0,0.0
traditional_KR3g0018_087.txt,3381,們,0,0.0
traditional_KR3g0018_087.txt,3381,弭,0,0.0
traditional_KR3g0018_087.txt,3381,彌,0,0.0
traditional_KR3g0018_087.txt,3381,偉,0,0.0
traditional_KR3g0018_087.txt,3381,懣,0,0.0
traditional_KR3g0018_087.txt,3381,滿,0,0.0
traditional_KR3g0018_087.txt,3381,瞞,0,0.0
traditional_KR3g0018_087.txt,3381,門,0,0.0
traditional_KR3g0018_087.txt,3381,每,0,0.0
traditional_KR3g0018_087.txt,3381,輩,0,0.0
traditional_KR3g0018_088.txt,5518,們,0,0.0
traditional_KR3g0018_088.txt,5518,弭,0,0.0
traditional_KR3g0018_088.txt,5518,彌,0,0.0
traditional_KR3g0018_088.txt,5518,偉,0,0.0
traditional_KR3g0018_088.txt,5518,懣,0,0.0
traditional_KR3g0018_088.txt,5518,滿,0,0.0
traditional_KR3g0018_088.txt,5518,瞞,0,0.0
traditional_KR3g0018_088.txt,5518,門,0,0.0
traditional_KR3g0018_088.txt,5518,每,0,0.0
traditional_KR3g0018_088.txt,5518,輩,0,0.0
traditional_KR3g0018_089.txt,8001,們,0,0.0
traditional_KR3g0018_089.txt,8001,弭,0,0.0
traditional_KR3g0018_089.txt,8001,彌,0,0.0
traditional_KR3g0018_089.txt,8001,偉,0,0.0
traditional_KR3g0018_089.txt,8001,懣,0,0.0
traditional_KR3g0018_089.txt,8001,滿,3,3.749531308586427
traditional_KR3g0018_089.txt,8001,瞞,0,0.0
traditional_KR3g0018_089.txt,8001,門,1,1.2498437695288087
traditional_KR3g0018_089.txt,8001,每,0,0.0
traditional_KR3g0018_089.txt,8001,輩,0,0.0
traditional_KR3g0018_090.txt,8499,們,0,0.0
traditional_KR3g0018_090.txt,8499,弭,0,0.0
traditional_KR3g0018_090.txt,8499,彌,0,0.0
traditional_KR3g0018_090.txt,8499,偉,0,0.0
traditional_KR3g0018_090.txt,8499,懣,0,0.0
traditional_KR3g0018_090.txt,8499,滿,1,1.1766090128250382
traditional_KR3g0018_090.txt,8499,瞞,0,0.0
traditional_KR3g0018_090.txt,8499,門,0,0.0
traditional_KR3g0018_090.txt,8499,每,0,0.0
traditional_KR3g0018_090.txt,8499,輩,0,0.0
traditional_KR3g0018_091.txt,4185,們,0,0.0
traditional_KR3g0018_091.txt,4185,弭,0,0.0
traditional_KR3g0018_091.txt,4185,彌,0,0.0
traditional_KR3g0018_091.txt,4185,偉,0,0.0
traditional_KR3g0018_091.txt,4185,懣,0,0.0
traditional_KR3g0018_091.txt,4185,滿,0,0.0
traditional_KR3g0018_091.txt,4185,瞞,0,0.0
traditional_KR3g0018_091.txt,4185,門,3,7.168458781362007
traditional_KR3g0018_091.txt,4185,每,1,2.389486260454002
traditional_KR3g0018_091.txt,4185,輩,0,0.0
traditional_KR3g0018_092.txt,2966,們,0,0.0
traditional_KR3g0018_092.txt,2966,弭,0,0.0
traditional_KR3g0018_092.txt,2966,彌,0,0.0
traditional_KR3g0018_092.txt,2966,偉,0,0.0
traditional_KR3g0018_092.txt,2966,懣,0,0.0
traditional_KR3g0018_092.txt,2966,滿,0,0.0
traditional_KR3g0018_092.txt,2966,瞞,0,0.0
traditional_KR3g0018_092.txt,2966,門,0,0.0
traditional_KR3g0018_092.txt,2966,每,0,0.0
traditional_KR3g0018_092.txt,2966,輩,0,0.0
traditional_KR3g0018_093.txt,1938,們,0,0.0
traditional_KR3g0018_093.txt,1938,弭,0,0.0
traditional_KR3g0018_093.txt,1938,彌,0,0.0
traditional_KR3g0018_093.txt,1938,偉,0,0.0
traditional_KR3g0018_093.txt,1938,懣,0,0.0
traditional_KR3g0018_093.txt,1938,滿,0,0.0
traditional_KR3g0018_093.txt,1938,瞞,0,0.0
traditional_KR3g0018_093.txt,1938,門,0,0.0
traditional_KR3g0018_093.txt,1938,每,0,0.0
traditional_KR3g0018_093.txt,1938,輩,0,0.0
traditional_KR3g0018_094.txt,2974,們,0,0.0
traditional_KR3g0018_094.txt,2974,弭,0,0.0
traditional_KR3g0018_094.txt,2974,彌,0,0.0
traditional_KR3g0018_094.txt,2974,偉,0,0.0
traditional_KR3g0018_094.txt,2974,懣,0,0.0
traditional_KR3g0018_094.txt,2974,滿,1,3.3624747814391394
traditional_KR3g0018_094.txt,2974,瞞,0,0.0
traditional_KR3g0018_094.txt,2974,門,0,0.0
